timestamp,co_m,eth_m,voc_m,no2,c2h50h_gm,voc_gm,co_gm
1765184610089,28.633,39.577,11.249,0.749,0.56,0.405,0.065
1765184610089,28.633,39.577,11.249,0.747,0.56,0.404,0.065
1765184610367,28.048,38.522,10.989,0.746,0.56,0.404,0.065
1765184610708,27.465,37.479,10.73,0.746,0.56,0.403,0.064
1765184610874,28.048,38.522,10.989,0.745,0.56,0.402,0.064
1765184611285,28.048,38.522,10.989,0.743,0.561,0.401,0.064
1765184611366,28.048,38.522,10.989,0.742,0.56,0.401,0.063
1765184611861,28.048,38.522,10.989,0.742,0.56,0.4,0.064
1765184612121,28.048,38.522,10.989,0.741,0.56,0.399,0.064
1765184612306,28.633,39.577,11.249,0.741,0.561,0.398,0.064
1765184612615,28.633,39.577,11.249,0.74,0.561,0.397,0.063
1765184613001,29.222,40.645,11.512,0.739,0.56,0.396,0.063
1765184613176,29.222,40.645,11.512,0.739,0.561,0.396,0.063
1765184613176,29.222,40.645,11.512,0.739,0.561,0.396,0.063
1765184613742,28.633,39.577,11.249,0.739,0.561,0.395,0.063
1765184614035,28.048,38.522,10.989,0.739,0.56,0.394,0.063
1765184614039,28.633,39.577,11.249,0.739,0.56,0.394,0.063
1765184614206,28.633,39.577,11.249,0.739,0.56,0.393,0.063
1765184614591,28.633,39.577,11.249,0.74,0.561,0.393,0.063
1765184615449,28.633,39.577,11.249,0.74,0.561,0.393,0.063
1765184615686,29.222,40.645,11.512,0.74,0.561,0.393,0.063
1765184615995,29.222,40.645,11.512,0.74,0.561,0.391,0.063
1765184616299,28.633,39.577,11.249,0.74,0.56,0.392,0.064
1765184616355,28.048,38.522,10.989,0.74,0.56,0.391,0.063
1765184616818,28.048,38.522,10.989,0.74,0.56,0.391,0.063
1765184617122,28.048,38.522,10.989,0.74,0.56,0.391,0.063
1765184617488,27.465,37.479,10.73,0.741,0.561,0.39,0.063
1765184617688,28.048,38.522,10.989,0.739,0.56,0.39,0.063
1765184617688,27.465,37.479,10.73,0.739,0.56,0.389,0.063
1765184618278,28.048,38.522,10.989,0.739,0.56,0.389,0.063
1765184618469,28.048,38.522,10.989,0.738,0.56,0.388,0.063
1765184618480,28.048,38.522,10.989,0.738,0.56,0.388,0.063
1765184619119,28.048,38.522,10.989,0.738,0.561,0.388,0.063
1765184619284,28.633,39.577,11.249,0.737,0.56,0.387,0.063
1765184619402,27.465,37.479,10.73,0.737,0.56,0.387,0.063
1765184619868,27.465,37.479,10.73,0.736,0.561,0.386,0.063
1765184619980,27.465,37.479,10.73,0.736,0.56,0.386,0.063
1765184620159,28.048,38.522,10.989,0.735,0.56,0.385,0.062
1765184620435,27.465,37.479,10.73,0.734,0.561,0.384,0.062
1765184620911,27.465,37.479,10.73,0.734,0.561,0.384,0.062
1765184621125,26.885,36.448,10.474,0.733,0.561,0.384,0.062
1765184621209,27.465,37.479,10.73,0.733,0.561,0.382,0.062
1765184621730,27.465,37.479,10.73,0.732,0.56,0.382,0.062
1765184622119,26.885,36.448,10.474,0.731,0.56,0.381,0.062
1765184622460,26.885,36.448,10.474,0.731,0.56,0.381,0.062
1765184622750,27.465,37.479,10.73,0.73,0.561,0.38,0.061
1765184623062,27.465,37.479,10.73,0.729,0.561,0.38,0.062
1765184623455,27.465,37.479,10.73,0.729,0.56,0.379,0.062
1765184623646,27.465,37.479,10.73,0.729,0.56,0.378,0.061
1765184623646,29.222,40.645,11.512,0.727,0.56,0.377,0.061
1765184624294,26.885,36.448,10.474,0.727,0.56,0.377,0.061
1765184624681,27.465,37.479,10.73,0.726,0.559,0.376,0.061
1765184624841,28.048,38.522,10.989,0.725,0.56,0.375,0.061
1765184624933,27.465,37.479,10.73,0.725,0.56,0.374,0.061
1765184625415,27.465,37.479,10.73,0.724,0.56,0.374,0.061
1765184625760,27.465,37.479,10.73,0.724,0.56,0.373,0.061
1765184626082,26.885,36.448,10.474,0.723,0.56,0.372,0.061
1765184626324,27.465,37.479,10.73,0.722,0.56,0.372,0.061
1765184626728,27.465,37.479,10.73,0.723,0.56,0.371,0.061
1765184626933,27.465,37.479,10.73,0.721,0.56,0.369,0.061
1765184627176,26.885,36.448,10.474,0.721,0.56,0.369,0.06
1765184627468,27.465,37.479,10.73,0.721,0.56,0.369,0.061
1765184627729,27.465,37.479,10.73,0.721,0.56,0.368,0.061
1765184627730,27.465,37.479,10.73,0.72,0.56,0.367,0.06
1765184628333,26.885,36.448,10.474,0.719,0.559,0.366,0.06
1765184628487,27.465,37.479,10.73,0.719,0.56,0.366,0.061
1765184628517,26.885,36.448,10.474,0.719,0.56,0.365,0.06
1765184629116,26.885,36.448,10.474,0.718,0.56,0.365,0.06
1765184629309,27.465,37.479,10.73,0.718,0.559,0.364,0.06
1765184629335,26.885,36.448,10.474,0.717,0.56,0.363,0.06
1765184629920,26.885,36.448,10.474,0.717,0.56,0.363,0.06
1765184630106,26.885,36.448,10.474,0.717,0.56,0.362,0.06
1765184630163,26.885,36.448,10.474,0.717,0.561,0.362,0.06
1765184630448,27.465,37.479,10.73,0.716,0.56,0.361,0.06
1765184630739,25.165,33.428,9.718,0.717,0.56,0.361,0.06
1765184631124,27.465,37.479,10.73,0.716,0.56,0.36,0.06
1765184631420,27.465,37.479,10.73,0.716,0.56,0.359,0.06
1765184631420,26.885,36.448,10.474,0.715,0.56,0.359,0.06
1765184631969,27.465,37.479,10.73,0.715,0.56,0.358,0.06
1765184632360,27.465,37.479,10.73,0.715,0.56,0.358,0.06
1765184632559,27.465,37.479,10.73,0.715,0.56,0.357,0.059
1765184632621,28.048,38.522,10.989,0.714,0.56,0.357,0.06
1765184633156,27.465,37.479,10.73,0.714,0.56,0.357,0.06
1765184633167,28.048,38.522,10.989,0.714,0.56,0.356,0.06
1765184633442,27.465,37.479,10.73,0.714,0.56,0.355,0.06
1765184633752,27.465,37.479,10.73,0.714,0.56,0.355,0.06
1765184634222,27.465,37.479,10.73,0.714,0.56,0.354,0.06
1765184634524,27.465,37.479,10.73,0.714,0.56,0.353,0.06
1765184634525,27.465,37.479,10.73,0.713,0.56,0.353,0.06
1765184635077,28.048,38.522,10.989,0.713,0.56,0.353,0.06
1765184635083,27.465,37.479,10.73,0.713,0.56,0.352,0.06
1765184635642,27.465,37.479,10.73,0.713,0.56,0.352,0.06
1765184635703,28.048,38.522,10.989,0.713,0.56,0.351,0.059
1765184635886,27.465,37.479,10.73,0.713,0.56,0.351,0.059
1765184636198,27.465,37.479,10.73,0.713,0.561,0.35,0.059
1765184636463,27.465,37.479,10.73,0.713,0.56,0.35,0.059
1765184636673,28.633,39.577,11.249,0.712,0.56,0.35,0.06
1765184636937,27.465,37.479,10.73,0.713,0.56,0.349,0.059
1765184637131,28.048,38.522,10.989,0.713,0.56,0.348,0.06
1765184637413,27.465,37.479,10.73,0.712,0.56,0.348,0.06
1765184637981,27.465,37.479,10.73,0.713,0.56,0.348,0.059
1765184638161,27.465,37.479,10.73,0.712,0.56,0.347,0.06
1765184638240,27.465,37.479,10.73,0.712,0.56,0.346,0.06
1765184638804,27.465,37.479,10.73,0.713,0.56,0.346,0.059
1765184639005,27.465,37.479,10.73,0.712,0.56,0.346,0.06
1765184639108,27.465,37.479,10.73,0.713,0.56,0.346,0.059
1765184639294,27.465,37.479,10.73,0.712,0.56,0.345,0.06
1765184639645,27.465,37.479,10.73,0.711,0.56,0.344,0.059
1765184640114,27.465,37.479,10.73,0.713,0.56,0.344,0.059
1765184640503,27.465,37.479,10.73,0.711,0.56,0.343,0.059
1765184640891,28.048,38.522,10.989,0.711,0.56,0.343,0.059
1765184641278,28.633,39.577,11.249,0.711,0.56,0.342,0.059
1765184641427,28.048,38.522,10.989,0.711,0.559,0.341,0.059
1765184641427,28.048,38.522,10.989,0.711,0.56,0.34,0.06
1765184641659,27.465,37.479,10.73,0.711,0.559,0.34,0.059
1765184641927,27.465,37.479,10.73,0.711,0.56,0.34,0.06
1765184642198,27.465,37.479,10.73,0.711,0.56,0.34,0.06
1765184642752,28.633,39.577,11.249,0.711,0.56,0.338,0.059
1765184643038,27.465,37.479,10.73,0.71,0.56,0.339,0.059
1765184643256,28.048,38.522,10.989,0.71,0.559,0.337,0.059
1765184643314,28.048,38.522,10.989,0.71,0.559,0.336,0.06
1765184643865,27.465,37.479,10.73,0.71,0.56,0.337,0.059
1765184644014,28.048,38.522,10.989,0.709,0.56,0.335,0.059
1765184644459,27.465,37.479,10.73,0.71,0.56,0.335,0.059
1765184644803,28.633,39.577,11.249,0.709,0.559,0.334,0.059
1765184645150,28.048,38.522,10.989,0.709,0.56,0.334,0.059
1765184645325,28.048,38.522,10.989,0.709,0.56,0.333,0.059
1765184645485,28.048,38.522,10.989,0.709,0.559,0.332,0.059
1765184645995,28.048,38.522,10.989,0.709,0.56,0.333,0.059
1765184646176,28.048,38.522,10.989,0.709,0.56,0.332,0.059
1765184646176,28.048,38.522,10.989,0.709,0.56,0.331,0.059
1765184646632,28.048,38.522,10.989,0.709,0.56,0.33,0.059
1765184647206,27.465,37.479,10.73,0.709,0.559,0.33,0.059
1765184647207,28.633,39.577,11.249,0.709,0.56,0.329,0.059
1765184647743,28.048,38.522,10.989,0.709,0.559,0.329,0.059
1765184647944,28.048,38.522,10.989,0.709,0.559,0.328,0.059
1765184648047,27.465,37.479,10.73,0.709,0.559,0.327,0.059
1765184648517,28.048,38.522,10.989,0.709,0.56,0.327,0.059
1765184648594,28.048,38.522,10.989,0.709,0.56,0.327,0.059
1765184649017,27.465,37.479,10.73,0.709,0.56,0.327,0.059
1765184649073,28.048,38.522,10.989,0.709,0.559,0.326,0.059
1765184649742,28.048,38.522,10.989,0.709,0.559,0.325,0.059
1765184649742,28.633,39.577,11.249,0.709,0.56,0.325,0.059
1765184650211,28.048,38.522,10.989,0.709,0.56,0.324,0.059
1765184650212,28.048,38.522,10.989,0.709,0.56,0.324,0.059
1765184650899,28.048,38.522,10.989,0.709,0.56,0.323,0.059
1765184650951,28.048,38.522,10.989,0.709,0.559,0.322,0.059
1765184651922,28.048,38.522,10.989,0.709,0.559,0.321,0.059
1765184651976,28.633,39.577,11.249,0.709,0.559,0.321,0.059
1765184652555,28.048,38.522,10.989,0.708,0.559,0.32,0.059
1765184652858,28.048,38.522,10.989,0.709,0.559,0.319,0.059
1765184653046,28.633,39.577,11.249,0.709,0.559,0.318,0.059
1765184653405,28.048,38.522,10.989,0.708,0.559,0.318,0.059
1765184653496,28.048,38.522,10.989,0.708,0.559,0.317,0.059
1765184653718,28.048,38.522,10.989,0.708,0.559,0.316,0.059
1765184653986,27.465,37.479,10.73,0.708,0.559,0.321,0.059
1765184654365,28.048,38.522,10.989,0.708,0.559,0.317,0.059
1765184654559,28.048,38.522,10.989,0.708,0.56,0.316,0.059
1765184654563,27.465,37.479,10.73,0.707,0.56,0.316,0.059
1765184655385,27.465,37.479,10.73,0.707,0.559,0.314,0.059
1765184655553,28.048,38.522,10.989,0.707,0.559,0.314,0.058
1765184655726,29.222,40.645,11.512,0.707,0.56,0.313,0.059
1765184655835,28.048,38.522,10.989,0.707,0.559,0.313,0.058
1765184656607,27.465,37.479,10.73,0.707,0.559,0.312,0.059
1765184656981,28.048,38.522,10.989,0.706,0.559,0.311,0.058
1765184657156,28.633,39.577,11.249,0.706,0.559,0.311,0.059
1765184657269,28.048,38.522,10.989,0.707,0.559,0.31,0.059
1765184657514,28.048,38.522,10.989,0.707,0.559,0.31,0.059
1765184657985,27.465,37.479,10.73,0.708,0.559,0.309,0.059
1765184658099,28.048,38.522,10.989,0.708,0.559,0.308,0.058
1765184658283,28.048,38.522,10.989,0.709,0.559,0.308,0.059
1765184658841,28.048,38.522,10.989,0.709,0.56,0.308,0.059
1765184658841,28.048,38.522,10.989,0.709,0.559,0.308,0.059
1765184659137,28.048,38.522,10.989,0.709,0.559,0.308,0.059
1765184659411,28.048,38.522,10.989,0.709,0.559,0.307,0.058
1765184660059,27.465,37.479,10.73,0.71,0.559,0.307,0.058
1765184660239,28.633,39.577,11.249,0.709,0.559,0.306,0.058
1765184660435,27.465,37.479,10.73,0.709,0.559,0.306,0.058
1765184660878,28.633,39.577,11.249,0.709,0.559,0.305,0.059
1765184660878,28.048,38.522,10.989,0.709,0.559,0.305,0.058
1765184661484,28.048,38.522,10.989,0.709,0.559,0.304,0.059
1765184661544,28.048,38.522,10.989,0.709,0.559,0.303,0.058
1765184661842,28.048,38.522,10.989,0.709,0.559,0.303,0.058
1765184662015,27.465,37.479,10.73,0.708,0.559,0.303,0.058
1765184662196,28.048,38.522,10.989,0.708,0.559,0.302,0.058
1765184662479,28.048,38.522,10.989,0.708,0.559,0.302,0.059
1765184662755,28.048,38.522,10.989,0.708,0.559,0.302,0.058
1765184663060,28.048,38.522,10.989,0.708,0.559,0.302,0.058
1765184663465,28.048,38.522,10.989,0.708,0.559,0.301,0.058
1765184663528,28.048,38.522,10.989,0.708,0.559,0.3,0.059
1765184663889,27.465,37.479,10.73,0.708,0.559,0.3,0.058
1765184664068,28.048,38.522,10.989,0.708,0.559,0.3,0.059
1765184664373,28.048,38.522,10.989,0.708,0.559,0.299,0.058
1765184664573,28.048,38.522,10.989,0.708,0.559,0.299,0.058
1765184664837,28.048,38.522,10.989,0.709,0.559,0.299,0.058
1765184665446,28.048,38.522,10.989,0.709,0.559,0.298,0.059
1765184665598,28.048,38.522,10.989,0.709,0.559,0.298,0.058
1765184665721,28.048,38.522,10.989,0.713,0.559,0.299,0.059
1765184665867,31.006,43.921,12.312,0.72,0.559,0.302,0.06
1765184666073,31.006,43.921,12.312,0.729,0.559,0.304,0.061
1765184666391,32.818,47.305,13.13,0.738,0.559,0.308,0.062
1765184666746,34.04,49.623,13.685,0.746,0.559,0.31,0.062
1765184666846,34.656,50.799,13.966,0.753,0.559,0.314,0.063
1765184667140,35.274,51.988,14.249,0.759,0.559,0.317,0.064
1765184667388,35.896,53.189,14.534,0.765,0.559,0.319,0.064
1765184667712,36.52,54.402,14.821,0.769,0.559,0.322,0.065
1765184668153,36.52,54.402,14.821,0.773,0.559,0.325,0.066
1765184668425,36.52,54.402,14.821,0.776,0.559,0.327,0.066
1765184668547,37.147,55.628,15.11,0.779,0.559,0.331,0.067
1765184669088,37.147,55.628,15.11,0.781,0.559,0.332,0.068
1765184669298,37.147,55.628,15.11,0.784,0.559,0.335,0.068
1765184669302,37.147,55.628,15.11,0.785,0.559,0.338,0.068
1765184669898,36.52,54.402,14.821,0.786,0.559,0.34,0.069
1765184670335,37.147,55.628,15.11,0.786,0.559,0.341,0.069
1765184670616,37.147,55.628,15.11,0.787,0.559,0.343,0.069
1765184670877,37.147,55.628,15.11,0.788,0.559,0.345,0.07
1765184671050,37.147,55.628,15.11,0.788,0.559,0.347,0.07
1765184671523,36.52,54.402,14.821,0.789,0.559,0.349,0.07
1765184671810,37.147,55.628,15.11,0.789,0.559,0.35,0.071
1765184672124,36.52,54.402,14.821,0.788,0.559,0.351,0.07
1765184672124,37.147,55.628,15.11,0.788,0.559,0.353,0.07
1765184672346,36.52,54.402,14.821,0.787,0.559,0.353,0.07
1765184673053,36.52,54.402,14.821,0.788,0.559,0.354,0.07
1765184673056,36.52,54.402,14.821,0.787,0.559,0.355,0.07
1765184673623,35.896,53.189,14.534,0.787,0.559,0.355,0.07
1765184673672,36.52,54.402,14.821,0.786,0.559,0.356,0.071
1765184674193,35.896,53.189,14.534,0.786,0.559,0.357,0.07
1765184674462,35.896,53.189,14.534,0.785,0.559,0.358,0.07
1765184674462,35.896,53.189,14.534,0.785,0.559,0.358,0.071
1765184675226,35.274,51.988,14.249,0.785,0.559,0.358,0.071
1765184675339,36.52,54.402,14.821,0.783,0.559,0.359,0.07
1765184675830,35.274,51.988,14.249,0.783,0.559,0.359,0.07
1765184676059,35.274,51.988,14.249,0.783,0.559,0.359,0.07
1765184676059,35.274,51.988,14.249,0.782,0.559,0.359,0.07
1765184676512,34.656,50.799,13.966,0.781,0.559,0.36,0.07
1765184676655,34.656,50.799,13.966,0.781,0.559,0.36,0.07
1765184677103,34.656,50.799,13.966,0.781,0.559,0.36,0.07
1765184677175,35.274,51.988,14.249,0.781,0.559,0.36,0.07
1765184677550,34.656,50.799,13.966,0.78,0.56,0.361,0.071
1765184677643,34.656,50.799,13.966,0.779,0.559,0.361,0.07
1765184678230,34.656,50.799,13.966,0.779,0.559,0.361,0.07
1765184678315,35.274,51.988,14.249,0.778,0.559,0.361,0.07
1765184678685,34.656,50.799,13.966,0.777,0.559,0.361,0.07
1765184678919,34.656,50.799,13.966,0.777,0.559,0.361,0.07
1765184679133,34.04,49.623,13.685,0.776,0.559,0.36,0.07
1765184679514,34.04,49.623,13.685,0.775,0.559,0.361,0.069
1765184679514,34.04,49.623,13.685,0.775,0.559,0.361,0.07
1765184679806,34.04,49.623,13.685,0.775,0.559,0.361,0.07
1765184679976,34.04,49.623,13.685,0.774,0.559,0.361,0.07
1765184680267,34.04,49.623,13.685,0.774,0.559,0.36,0.07
1765184680476,34.04,49.623,13.685,0.773,0.559,0.36,0.069
1765184680723,34.04,49.623,13.685,0.773,0.559,0.36,0.069
1765184681000,34.04,49.623,13.685,0.773,0.559,0.36,0.07
1765184681279,33.427,48.458,13.407,0.772,0.559,0.36,0.069
1765184681480,33.427,48.458,13.407,0.772,0.559,0.359,0.069
1765184681780,33.427,48.458,13.407,0.772,0.559,0.36,0.069
1765184682517,34.04,49.623,13.685,0.77,0.559,0.359,0.069
1765184682804,34.04,49.623,13.685,0.77,0.559,0.359,0.069
1765184683167,34.04,49.623,13.685,0.769,0.558,0.359,0.069
1765184683463,33.427,48.458,13.407,0.769,0.558,0.359,0.069
1765184683671,34.04,49.623,13.685,0.769,0.559,0.359,0.069
1765184683671,33.427,48.458,13.407,0.768,0.559,0.359,0.069
1765184684193,34.04,49.623,13.685,0.768,0.558,0.358,0.069
1765184684500,33.427,48.458,13.407,0.768,0.558,0.359,0.069
1765184684949,33.427,48.458,13.407,0.768,0.559,0.358,0.069
1765184685219,33.427,48.458,13.407,0.768,0.558,0.358,0.07
1765184685420,33.427,48.458,13.407,0.768,0.559,0.358,0.069
1765184685520,32.818,47.305,13.13,0.766,0.558,0.358,0.069
1765184686049,33.427,48.458,13.407,0.765,0.558,0.357,0.069
1765184686243,33.427,48.458,13.407,0.765,0.558,0.357,0.069
1765184686267,32.818,47.305,13.13,0.765,0.558,0.357,0.069
1765184686922,33.427,48.458,13.407,0.765,0.559,0.356,0.069
1765184686976,33.427,48.458,13.407,0.764,0.558,0.356,0.069
1765184687276,32.818,47.305,13.13,0.764,0.558,0.356,0.069
1765184687371,32.818,47.305,13.13,0.764,0.558,0.356,0.069
1765184687678,32.818,47.305,13.13,0.764,0.558,0.356,0.069
1765184688131,32.818,47.305,13.13,0.763,0.558,0.356,0.068
1765184688131,32.818,47.305,13.13,0.764,0.558,0.356,0.068
1765184688815,32.818,47.305,13.13,0.763,0.558,0.355,0.068
1765184689183,33.427,48.458,13.407,0.763,0.558,0.355,0.069
1765184689356,33.427,48.458,13.407,0.762,0.558,0.355,0.069
1765184689430,32.818,47.305,13.13,0.762,0.558,0.354,0.068
1765184689925,32.818,47.305,13.13,0.762,0.558,0.354,0.069
1765184690188,32.211,46.165,12.855,0.762,0.558,0.354,0.068
1765184690274,33.427,48.458,13.407,0.762,0.558,0.354,0.069
1765184690751,32.818,47.305,13.13,0.762,0.558,0.354,0.068
1765184690918,32.818,47.305,13.13,0.762,0.558,0.353,0.069
1765184691427,32.818,47.305,13.13,0.761,0.558,0.353,0.069
1765184691581,33.427,48.458,13.407,0.761,0.558,0.353,0.069
1765184691703,32.211,46.165,12.855,0.761,0.558,0.353,0.069
1765184692249,32.211,46.165,12.855,0.761,0.558,0.353,0.069
1765184692438,32.818,47.305,13.13,0.76,0.558,0.352,0.069
1765184692522,32.818,47.305,13.13,0.76,0.558,0.352,0.069
1765184693001,32.818,47.305,13.13,0.76,0.558,0.352,0.069
1765184693171,32.818,47.305,13.13,0.759,0.558,0.352,0.069
1765184693271,32.211,46.165,12.855,0.76,0.559,0.352,0.068
1765184693472,32.211,46.165,12.855,0.759,0.557,0.351,0.069
1765184693841,32.818,47.305,13.13,0.76,0.558,0.351,0.069
1765184693966,32.211,46.165,12.855,0.759,0.558,0.351,0.069
1765184694219,32.818,47.305,13.13,0.759,0.557,0.35,0.069
1765184694511,32.211,46.165,12.855,0.759,0.558,0.35,0.069
1765184694813,32.211,46.165,12.855,0.759,0.558,0.35,0.069
1765184694979,32.211,46.165,12.855,0.759,0.558,0.35,0.068
1765184695282,32.818,47.305,13.13,0.759,0.558,0.35,0.069
1765184695535,32.211,46.165,12.855,0.758,0.558,0.35,0.069
1765184695732,32.211,46.165,12.855,0.759,0.558,0.35,0.069
1765184696099,32.211,46.165,12.855,0.758,0.558,0.349,0.069
1765184696729,32.818,47.305,13.13,0.758,0.557,0.349,0.069
1765184696962,33.427,48.458,13.407,0.758,0.557,0.349,0.069
1765184696962,32.211,46.165,12.855,0.758,0.558,0.349,0.068
1765184697422,31.607,45.037,12.582,0.757,0.558,0.349,0.069
1765184697531,32.211,46.165,12.855,0.757,0.557,0.348,0.069
1765184698266,32.211,46.165,12.855,0.757,0.558,0.348,0.069
1765184698342,32.818,47.305,13.13,0.757,0.558,0.348,0.069
1765184698998,32.211,46.165,12.855,0.757,0.558,0.348,0.069
1765184699114,32.818,47.305,13.13,0.757,0.557,0.348,0.069
1765184699379,32.211,46.165,12.855,0.756,0.558,0.348,0.069
1765184699758,32.211,46.165,12.855,0.757,0.557,0.347,0.069
1765184699854,34.656,50.799,13.966,0.756,0.557,0.348,0.069
1765184700435,32.211,46.165,12.855,0.756,0.557,0.347,0.068
1765184700435,32.818,47.305,13.13,0.756,0.557,0.347,0.069
1765184700989,32.211,46.165,12.855,0.757,0.557,0.346,0.068
1765184701274,32.211,46.165,12.855,0.756,0.557,0.346,0.068
1765184701907,32.211,46.165,12.855,0.755,0.557,0.346,0.069
1765184702317,32.211,46.165,12.855,0.755,0.557,0.346,0.069
1765184702663,32.818,47.305,13.13,0.755,0.557,0.346,0.068
1765184702988,32.211,46.165,12.855,0.755,0.557,0.346,0.068
1765184703445,32.211,46.165,12.855,0.755,0.557,0.345,0.068
1765184703448,32.211,46.165,12.855,0.756,0.557,0.346,0.068
1765184703830,32.818,47.305,13.13,0.755,0.557,0.345,0.069
1765184704209,32.211,46.165,12.855,0.755,0.557,0.345,0.068
1765184704471,30.409,42.817,12.043,0.755,0.557,0.345,0.069
1765184704676,32.818,47.305,13.13,0.755,0.557,0.344,0.068
1765184704945,31.607,45.037,12.582,0.754,0.557,0.344,0.069
1765184705343,32.211,46.165,12.855,0.755,0.557,0.344,0.069
1765184705696,32.818,47.305,13.13,0.754,0.557,0.343,0.068
1765184706183,32.211,46.165,12.855,0.754,0.557,0.344,0.069
1765184706225,32.211,46.165,12.855,0.753,0.557,0.344,0.069
1765184706517,32.211,46.165,12.855,0.753,0.557,0.344,0.069
1765184707008,34.04,49.623,13.685,0.754,0.557,0.343,0.068
1765184707198,32.211,46.165,12.855,0.754,0.557,0.343,0.068
1765184707198,32.211,46.165,12.855,0.754,0.557,0.343,0.068
1765184707670,31.607,45.037,12.582,0.753,0.557,0.343,0.068
1765184707950,32.211,46.165,12.855,0.753,0.557,0.343,0.068
1765184708129,31.607,45.037,12.582,0.753,0.557,0.342,0.068
1765184708233,31.607,45.037,12.582,0.753,0.557,0.342,0.068
1765184708519,32.818,47.305,13.13,0.754,0.557,0.344,0.069
1765184708574,32.211,46.165,12.855,0.753,0.557,0.343,0.068
1765184708973,31.607,45.037,12.582,0.753,0.557,0.342,0.068
1765184709044,31.607,45.037,12.582,0.753,0.557,0.342,0.068
1765184709705,32.211,46.165,12.855,0.753,0.556,0.342,0.068
1765184710216,32.211,46.165,12.855,0.752,0.557,0.342,0.068
1765184710347,32.818,47.305,13.13,0.753,0.557,0.341,0.068
1765184710840,31.607,45.037,12.582,0.752,0.557,0.341,0.068
1765184711028,32.211,46.165,12.855,0.752,0.557,0.341,0.068
1765184711264,31.607,45.037,12.582,0.752,0.556,0.342,0.068
1765184711735,32.211,46.165,12.855,0.752,0.557,0.341,0.068
1765184711808,31.607,45.037,12.582,0.752,0.556,0.341,0.068
1765184712182,31.607,45.037,12.582,0.752,0.556,0.341,0.068
1765184712314,32.211,46.165,12.855,0.752,0.556,0.341,0.068
1765184712505,31.607,45.037,12.582,0.752,0.557,0.342,0.068
1765184712510,31.006,43.921,12.312,0.752,0.556,0.341,0.068
1765184712753,32.211,46.165,12.855,0.752,0.556,0.34,0.068
1765184713059,32.211,46.165,12.855,0.751,0.556,0.341,0.068
1765184714586,31.607,45.037,12.582,0.751,0.556,0.34,0.068
1765184714757,34.656,50.799,13.966,0.751,0.556,0.34,0.068
1765184714826,31.607,45.037,12.582,0.751,0.556,0.34,0.068
1765184715398,31.607,45.037,12.582,0.751,0.556,0.339,0.068
1765184715595,32.211,46.165,12.855,0.751,0.556,0.34,0.068
1765184715595,31.607,45.037,12.582,0.751,0.556,0.339,0.068
1765184716062,31.607,45.037,12.582,0.751,0.556,0.339,0.068
1765184716064,31.607,45.037,12.582,0.751,0.556,0.34,0.068
1765184716705,32.211,46.165,12.855,0.75,0.556,0.339,0.068
1765184716786,32.211,46.165,12.855,0.75,0.556,0.338,0.068
1765184716983,32.211,46.165,12.855,0.75,0.556,0.339,0.068
1765184717554,31.607,45.037,12.582,0.751,0.556,0.339,0.068
1765184717663,32.211,46.165,12.855,0.75,0.556,0.338,0.068
1765184717856,31.607,45.037,12.582,0.75,0.556,0.338,0.068
1765184718127,31.607,45.037,12.582,0.75,0.556,0.338,0.068
1765184718324,31.607,45.037,12.582,0.75,0.556,0.338,0.068
1765184718595,31.607,45.037,12.582,0.75,0.556,0.338,0.068
1765184718887,31.607,45.037,12.582,0.75,0.556,0.338,0.068
1765184719060,31.607,45.037,12.582,0.75,0.556,0.338,0.069
1765184719329,32.211,46.165,12.855,0.75,0.556,0.338,0.069
1765184719645,31.607,45.037,12.582,0.75,0.556,0.338,0.068
1765184719813,31.607,45.037,12.582,0.75,0.556,0.338,0.068
1765184720065,31.607,45.037,12.582,0.75,0.556,0.338,0.069
1765184720386,32.211,46.165,12.855,0.749,0.555,0.337,0.069
1765184720552,31.607,45.037,12.582,0.75,0.556,0.337,0.069
1765184720836,31.607,45.037,12.582,0.749,0.556,0.337,0.069
1765184721143,31.607,45.037,12.582,0.749,0.555,0.337,0.069
1765184721319,31.607,45.037,12.582,0.749,0.556,0.337,0.069
1765184721875,31.607,45.037,12.582,0.749,0.556,0.338,0.069
1765184722178,31.607,45.037,12.582,0.749,0.556,0.337,0.069
1765184722356,31.607,45.037,12.582,0.749,0.556,0.337,0.069
1765184722356,31.607,45.037,12.582,0.749,0.555,0.336,0.069
1765184723108,31.607,45.037,12.582,0.749,0.556,0.337,0.069
1765184723480,32.211,46.165,12.855,0.749,0.556,0.336,0.069
1765184723822,32.818,47.305,13.13,0.749,0.556,0.337,0.069
1765184724128,32.211,46.165,12.855,0.749,0.555,0.336,0.069
1765184724250,32.211,46.165,12.855,0.749,0.555,0.336,0.069
1765184724777,31.607,45.037,12.582,0.749,0.555,0.336,0.069
1765184724914,32.818,47.305,13.13,0.749,0.556,0.336,0.069
1765184725357,31.607,45.037,12.582,0.749,0.556,0.336,0.07
1765184725751,32.211,46.165,12.855,0.749,0.555,0.336,0.069
1765184726019,31.607,45.037,12.582,0.748,0.555,0.335,0.069
1765184726216,32.211,46.165,12.855,0.748,0.556,0.335,0.069
1765184726216,31.006,43.921,12.312,0.748,0.556,0.336,0.069
1765184726851,32.211,46.165,12.855,0.749,0.555,0.335,0.069
1765184727036,32.211,46.165,12.855,0.748,0.555,0.335,0.069
