timestamp,co_m,eth_m,voc_m,no2,c2h50h_gm,voc_gm,co_gm
1765187895194,23.472,30.519,8.98,0.764,0.805,0.567,0.057
1765187895560,23.472,30.519,8.98,0.765,0.805,0.567,0.056
1765187895711,23.472,30.519,8.98,0.764,0.805,0.567,0.056
1765187896062,23.472,30.519,8.98,0.765,0.805,0.567,0.057
1765187896249,23.472,30.519,8.98,0.765,0.805,0.567,0.057
1765187896356,23.472,30.519,8.98,0.766,0.805,0.566,0.057
1765187896912,23.472,30.519,8.98,0.766,0.805,0.566,0.057
1765187897208,24.033,31.476,9.224,0.768,0.804,0.566,0.057
1765187897490,23.472,30.519,8.98,0.768,0.805,0.566,0.057
1765187897693,24.033,31.476,9.224,0.769,0.805,0.566,0.057
1765187897802,24.033,31.476,9.224,0.769,0.805,0.566,0.057
1765187898253,23.472,30.519,8.98,0.77,0.805,0.566,0.057
1765187898379,24.033,31.476,9.224,0.77,0.805,0.566,0.057
1765187898561,23.472,30.519,8.98,0.771,0.805,0.566,0.057
1765187898909,23.472,30.519,8.98,0.772,0.805,0.566,0.057
1765187899087,23.472,30.519,8.98,0.773,0.805,0.566,0.057
1765187899802,23.472,30.519,8.98,0.772,0.805,0.567,0.057
1765187900029,24.033,31.476,9.224,0.773,0.805,0.566,0.057
1765187900029,23.472,30.519,8.98,0.773,0.805,0.566,0.058
1765187900326,23.472,30.519,8.98,0.774,0.805,0.567,0.057
1765187900501,23.472,30.519,8.98,0.774,0.805,0.567,0.057
1765187901060,24.033,31.476,9.224,0.774,0.805,0.566,0.058
1765187901060,23.472,30.519,8.98,0.774,0.805,0.567,0.058
1765187901587,23.472,30.519,8.98,0.775,0.805,0.567,0.057
1765187901906,23.472,30.519,8.98,0.775,0.805,0.566,0.058
1765187902097,23.472,30.519,8.98,0.776,0.805,0.567,0.058
1765187902386,23.472,30.519,8.98,0.776,0.805,0.567,0.058
1765187902548,23.472,30.519,8.98,0.776,0.805,0.567,0.058
1765187902738,23.472,30.519,8.98,0.776,0.805,0.567,0.058
1765187903175,23.472,30.519,8.98,0.776,0.806,0.567,0.058
1765187903187,23.472,30.519,8.98,0.776,0.805,0.567,0.058
1765187903832,23.472,30.519,8.98,0.776,0.805,0.567,0.058
1765187904031,24.033,31.476,9.224,0.776,0.805,0.567,0.058
1765187904158,23.472,30.519,8.98,0.776,0.806,0.568,0.058
1765187904599,23.472,30.519,8.98,0.776,0.805,0.567,0.058
1765187904690,22.914,29.574,8.739,0.777,0.805,0.567,0.058
1765187904984,23.472,30.519,8.98,0.777,0.806,0.567,0.058
1765187905142,23.472,30.519,8.98,0.776,0.805,0.567,0.058
1765187905405,24.033,31.476,9.224,0.776,0.805,0.567,0.058
1765187905654,23.472,30.519,8.98,0.776,0.805,0.567,0.058
1765187906042,22.914,29.574,8.739,0.775,0.805,0.567,0.058
1765187906245,23.472,30.519,8.98,0.776,0.805,0.567,0.058
1765187906460,23.472,30.519,8.98,0.776,0.806,0.567,0.058
1765187906657,23.472,30.519,8.98,0.775,0.805,0.567,0.058
1765187906917,23.472,30.519,8.98,0.775,0.805,0.567,0.058
1765187907154,23.472,30.519,8.98,0.775,0.805,0.567,0.058
1765187907411,23.472,30.519,8.98,0.776,0.806,0.567,0.058
1765187907618,23.472,30.519,8.98,0.775,0.805,0.567,0.058
1765187907933,23.472,30.519,8.98,0.776,0.806,0.567,0.058
1765187908178,23.472,30.519,8.98,0.776,0.806,0.567,0.059
1765187908457,23.472,30.519,8.98,0.776,0.805,0.567,0.058
1765187908630,23.472,30.519,8.98,0.776,0.805,0.567,0.058
1765187908922,23.472,30.519,8.98,0.776,0.805,0.567,0.058
1765187909119,23.472,30.519,8.98,0.777,0.805,0.567,0.059
1765187909416,24.033,31.476,9.224,0.776,0.806,0.567,0.058
1765187909688,21.808,27.721,8.262,0.776,0.805,0.568,0.058
1765187910270,23.472,30.519,8.98,0.776,0.806,0.567,0.058
1765187910475,24.033,31.476,9.224,0.776,0.806,0.568,0.059
1765187910475,23.472,30.519,8.98,0.777,0.806,0.567,0.058
1765187910743,24.597,32.446,9.47,0.776,0.806,0.568,0.058
1765187910977,23.472,30.519,8.98,0.776,0.806,0.567,0.058
1765187911584,24.033,31.476,9.224,0.776,0.806,0.567,0.058
1765187911585,23.472,30.519,8.98,0.776,0.806,0.567,0.058
1765187911928,23.472,30.519,8.98,0.775,0.806,0.567,0.058
1765187911928,24.033,31.476,9.224,0.776,0.806,0.567,0.058
1765187912311,22.914,29.574,8.739,0.775,0.806,0.567,0.059
1765187912503,24.033,31.476,9.224,0.776,0.806,0.567,0.058
1765187912674,23.472,30.519,8.98,0.776,0.806,0.567,0.058
1765187912944,23.472,30.519,8.98,0.776,0.806,0.567,0.058
1765187913155,23.472,30.519,8.98,0.776,0.806,0.566,0.058
1765187913423,24.033,31.476,9.224,0.775,0.806,0.566,0.058
1765187913704,24.033,31.476,9.224,0.776,0.806,0.567,0.058
1765187914006,24.033,31.476,9.224,0.777,0.807,0.567,0.058
1765187914216,23.472,30.519,8.98,0.775,0.806,0.566,0.058
1765187914450,23.472,30.519,8.98,0.777,0.806,0.566,0.058
1765187914651,23.472,30.519,8.98,0.776,0.806,0.566,0.058
1765187914928,24.033,31.476,9.224,0.776,0.806,0.566,0.058
1765187915209,24.033,31.476,9.224,0.775,0.806,0.566,0.058
1765187915495,24.033,31.476,9.224,0.776,0.807,0.566,0.058
1765187915906,24.033,31.476,9.224,0.775,0.806,0.566,0.058
1765187916078,24.033,31.476,9.224,0.776,0.806,0.566,0.058
1765187916175,23.472,30.519,8.98,0.776,0.806,0.566,0.058
1765187916523,23.472,30.519,8.98,0.776,0.806,0.566,0.058
1765187916716,24.597,32.446,9.47,0.777,0.806,0.566,0.058
1765187916991,24.033,31.476,9.224,0.776,0.807,0.566,0.057
1765187917269,24.033,31.476,9.224,0.776,0.807,0.565,0.058
1765187917741,24.033,31.476,9.224,0.776,0.807,0.565,0.058
1765187917840,24.033,31.476,9.224,0.775,0.806,0.565,0.058
1765187918029,24.033,31.476,9.224,0.776,0.807,0.565,0.058
1765187918306,24.033,31.476,9.224,0.776,0.806,0.566,0.058
1765187918501,24.033,31.476,9.224,0.776,0.807,0.566,0.058
1765187918751,24.033,31.476,9.224,0.777,0.806,0.565,0.058
1765187919011,24.033,31.476,9.224,0.777,0.807,0.566,0.058
1765187919517,24.033,31.476,9.224,0.777,0.807,0.565,0.058
1765187919889,24.033,31.476,9.224,0.777,0.806,0.565,0.058
1765187920283,24.033,31.476,9.224,0.777,0.806,0.566,0.058
1765187920572,24.033,31.476,9.224,0.777,0.806,0.565,0.058
1765187921102,24.597,32.446,9.47,0.777,0.807,0.565,0.058
1765187921392,24.597,32.446,9.47,0.778,0.806,0.566,0.058
1765187921600,24.597,32.446,9.47,0.778,0.806,0.566,0.058
1765187921681,24.597,32.446,9.47,0.778,0.806,0.566,0.058
1765187922589,24.033,31.476,9.224,0.778,0.806,0.565,0.058
1765187922893,25.165,33.428,9.718,0.778,0.806,0.565,0.058
1765187923440,24.033,31.476,9.224,0.778,0.807,0.566,0.058
1765187923840,25.735,34.423,9.968,0.779,0.806,0.565,0.058
1765187924477,24.597,32.446,9.47,0.779,0.806,0.565,0.058
1765187925343,25.165,33.428,9.718,0.779,0.806,0.565,0.058
1765187925699,26.885,36.448,10.474,0.779,0.806,0.566,0.058
1765187925815,26.309,35.429,10.22,0.78,0.807,0.566,0.058
1765187926024,24.033,31.476,9.224,0.78,0.807,0.566,0.059
1765187926262,24.597,32.446,9.47,0.78,0.807,0.566,0.058
1765187926537,24.033,31.476,9.224,0.781,0.807,0.566,0.058
1765187926729,24.597,32.446,9.47,0.781,0.807,0.566,0.058
1765187927014,25.165,33.428,9.718,0.781,0.807,0.566,0.059
1765187927225,24.033,31.476,9.224,0.781,0.807,0.566,0.058
1765187927483,24.597,32.446,9.47,0.781,0.807,0.566,0.058
1765187927760,24.033,31.476,9.224,0.781,0.806,0.566,0.059
1765187928042,24.597,32.446,9.47,0.781,0.807,0.566,0.058
1765187928910,24.597,32.446,9.47,0.781,0.806,0.567,0.058
1765187929204,25.735,34.423,9.968,0.782,0.807,0.566,0.058
1765187929293,25.165,33.428,9.718,0.781,0.807,0.566,0.059
1765187929481,24.597,32.446,9.47,0.782,0.807,0.566,0.058
1765187929735,24.597,32.446,9.47,0.782,0.807,0.566,0.058
1765187930009,24.033,31.476,9.224,0.781,0.807,0.566,0.059
1765187930205,24.033,31.476,9.224,0.782,0.807,0.566,0.058
1765187930482,24.597,32.446,9.47,0.782,0.807,0.566,0.059
1765187930767,24.597,32.446,9.47,0.782,0.807,0.567,0.058
1765187930945,24.597,32.446,9.47,0.782,0.807,0.566,0.058
1765187931228,24.597,32.446,9.47,0.783,0.807,0.566,0.058
1765187931511,24.597,32.446,9.47,0.782,0.807,0.566,0.058
1765187931706,24.597,32.446,9.47,0.782,0.807,0.566,0.059
1765187931980,24.597,32.446,9.47,0.783,0.807,0.567,0.059
1765187932264,24.597,32.446,9.47,0.783,0.807,0.566,0.058
1765187932542,24.597,32.446,9.47,0.783,0.807,0.566,0.059
1765187932745,24.597,32.446,9.47,0.783,0.807,0.566,0.058
1765187933026,24.597,32.446,9.47,0.783,0.807,0.567,0.059
1765187933209,24.597,32.446,9.47,0.783,0.807,0.566,0.059
1765187933498,24.597,32.446,9.47,0.784,0.807,0.566,0.058
1765187933771,24.597,32.446,9.47,0.784,0.807,0.567,0.058
1765187933965,24.597,32.446,9.47,0.784,0.807,0.567,0.059
1765187934545,24.597,32.446,9.47,0.783,0.807,0.567,0.059
1765187934808,25.165,33.428,9.718,0.784,0.807,0.567,0.059
1765187934899,24.597,32.446,9.47,0.785,0.807,0.567,0.058
1765187935468,24.597,32.446,9.47,0.785,0.807,0.567,0.059
1765187935937,25.165,33.428,9.718,0.785,0.807,0.567,0.059
1765187936318,25.735,34.423,9.968,0.785,0.807,0.568,0.059
1765187936595,25.165,33.428,9.718,0.785,0.807,0.568,0.059
1765187936785,25.165,33.428,9.718,0.786,0.807,0.568,0.059
1765187936972,25.165,33.428,9.718,0.786,0.807,0.568,0.059
1765187937155,24.597,32.446,9.47,0.786,0.808,0.569,0.059
1765187937434,24.597,32.446,9.47,0.786,0.807,0.569,0.059
1765187937823,24.597,32.446,9.47,0.787,0.807,0.569,0.059
1765187937994,24.597,32.446,9.47,0.786,0.807,0.568,0.059
1765187938474,24.597,32.446,9.47,0.786,0.807,0.568,0.059
1765187938740,25.165,33.428,9.718,0.787,0.808,0.569,0.059
1765187938932,24.597,32.446,9.47,0.787,0.809,0.569,0.059
1765187939032,25.165,33.428,9.718,0.787,0.808,0.569,0.059
1765187939682,25.165,33.428,9.718,0.787,0.808,0.569,0.059
1765187939780,25.165,33.428,9.718,0.787,0.808,0.569,0.059
1765187939974,25.165,33.428,9.718,0.789,0.807,0.569,0.059
1765187940069,25.735,34.423,9.968,0.788,0.807,0.569,0.059
1765187940249,24.597,32.446,9.47,0.788,0.808,0.569,0.059
1765187940569,25.165,33.428,9.718,0.789,0.808,0.569,0.059
1765187940818,24.597,32.446,9.47,0.789,0.808,0.569,0.059
1765187940995,25.165,33.428,9.718,0.789,0.808,0.569,0.059
1765187941282,25.165,33.428,9.718,0.789,0.807,0.569,0.059
1765187941566,25.165,33.428,9.718,0.789,0.809,0.569,0.059
1765187941859,25.165,33.428,9.718,0.788,0.808,0.57,0.059
1765187942060,25.165,33.428,9.718,0.789,0.808,0.57,0.059
1765187942604,25.165,33.428,9.718,0.789,0.808,0.57,0.059
1765187942904,25.165,33.428,9.718,0.789,0.807,0.569,0.059
1765187943169,25.165,33.428,9.718,0.789,0.808,0.57,0.059
1765187943628,24.597,32.446,9.47,0.789,0.808,0.57,0.059
1765187943700,24.597,32.446,9.47,0.79,0.808,0.57,0.059
1765187943830,26.309,35.429,10.22,0.79,0.808,0.571,0.059
1765187944021,25.165,33.428,9.718,0.791,0.807,0.572,0.06
1765187944685,25.165,33.428,9.718,0.791,0.808,0.572,0.06
1765187945071,25.165,33.428,9.718,0.791,0.809,0.572,0.06
1765187945179,25.735,34.423,9.968,0.791,0.807,0.572,0.06
1765187945270,25.165,33.428,9.718,0.791,0.808,0.572,0.06
1765187945483,25.165,33.428,9.718,0.791,0.809,0.572,0.06
1765187946002,25.165,33.428,9.718,0.792,0.809,0.572,0.06
1765187946102,25.735,34.423,9.968,0.793,0.808,0.572,0.06
1765187946372,25.735,34.423,9.968,0.793,0.809,0.573,0.06
1765187946712,25.165,33.428,9.718,0.792,0.808,0.573,0.06
1765187946806,25.735,34.423,9.968,0.793,0.809,0.573,0.06
1765187947310,25.165,33.428,9.718,0.792,0.808,0.573,0.06
1765187947520,25.165,33.428,9.718,0.792,0.808,0.573,0.06
1765187947971,25.165,33.428,9.718,0.792,0.808,0.573,0.06
1765187948163,25.735,34.423,9.968,0.792,0.808,0.573,0.059
1765187948429,25.735,34.423,9.968,0.792,0.809,0.573,0.06
1765187948559,25.735,34.423,9.968,0.793,0.808,0.574,0.06
1765187948726,25.165,33.428,9.718,0.792,0.808,0.573,0.059
1765187949002,25.165,33.428,9.718,0.794,0.808,0.574,0.06
1765187949284,25.165,33.428,9.718,0.793,0.808,0.574,0.06
1765187949515,25.165,33.428,9.718,0.794,0.808,0.574,0.06
1765187949754,25.165,33.428,9.718,0.793,0.809,0.574,0.06
1765187950037,25.165,33.428,9.718,0.794,0.808,0.575,0.06
1765187950316,25.165,33.428,9.718,0.794,0.809,0.576,0.06
1765187950897,25.165,33.428,9.718,0.794,0.809,0.574,0.06
1765187951261,25.165,33.428,9.718,0.794,0.809,0.576,0.06
1765187951546,25.735,34.423,9.968,0.795,0.808,0.576,0.06
1765187951656,26.309,35.429,10.22,0.795,0.809,0.576,0.06
1765187952392,26.309,35.429,10.22,0.795,0.808,0.577,0.061
1765187952588,25.735,34.423,9.968,0.795,0.808,0.576,0.061
1765187952859,26.309,35.429,10.22,0.795,0.809,0.576,0.06
1765187952859,25.735,34.423,9.968,0.796,0.808,0.577,0.06
1765187953243,25.735,34.423,9.968,0.797,0.809,0.576,0.06
1765187953428,25.735,34.423,9.968,0.796,0.809,0.577,0.06
1765187954076,25.165,33.428,9.718,0.796,0.809,0.577,0.06
1765187954356,26.309,35.429,10.22,0.796,0.808,0.577,0.06
1765187954642,25.735,34.423,9.968,0.797,0.809,0.578,0.06
1765187954932,25.735,34.423,9.968,0.797,0.809,0.578,0.06
1765187955297,25.735,34.423,9.968,0.797,0.809,0.578,0.06
1765187955582,26.309,35.429,10.22,0.797,0.809,0.578,0.06
1765187955876,25.735,34.423,9.968,0.798,0.809,0.578,0.06
1765187956002,25.735,34.423,9.968,0.797,0.808,0.578,0.06
1765187956461,25.735,34.423,9.968,0.797,0.809,0.578,0.06
1765187956468,25.735,34.423,9.968,0.798,0.809,0.578,0.06
1765187957104,25.165,33.428,9.718,0.798,0.809,0.579,0.06
1765187957293,26.309,35.429,10.22,0.798,0.809,0.58,0.061
1765187957310,25.735,34.423,9.968,0.798,0.809,0.58,0.061
1765187957580,25.735,34.423,9.968,0.799,0.809,0.58,0.061
1765187957958,26.309,35.429,10.22,0.798,0.809,0.58,0.061
1765187958331,25.735,34.423,9.968,0.798,0.809,0.58,0.061
1765187958332,25.735,34.423,9.968,0.799,0.809,0.58,0.061
1765187958884,25.735,34.423,9.968,0.8,0.809,0.58,0.061
1765187959035,26.309,35.429,10.22,0.8,0.809,0.581,0.061
1765187959175,25.735,34.423,9.968,0.8,0.809,0.581,0.061
1765187959672,25.735,34.423,9.968,0.8,0.809,0.582,0.061
1765187960013,26.309,35.429,10.22,0.8,0.809,0.582,0.061
1765187960094,26.309,35.429,10.22,0.801,0.809,0.582,0.061
1765187960541,25.735,34.423,9.968,0.8,0.809,0.582,0.061
1765187960541,25.735,34.423,9.968,0.801,0.809,0.583,0.061
1765187960783,25.735,34.423,9.968,0.801,0.809,0.583,0.061
1765187961083,25.735,34.423,9.968,0.8,0.809,0.583,0.061
1765187961362,25.735,34.423,9.968,0.801,0.809,0.582,0.061
1765187961554,25.735,34.423,9.968,0.801,0.809,0.582,0.061
1765187961834,25.735,34.423,9.968,0.801,0.809,0.582,0.061
1765187962136,25.735,34.423,9.968,0.802,0.809,0.583,0.061
1765187962317,26.309,35.429,10.22,0.802,0.809,0.583,0.061
1765187962689,25.735,34.423,9.968,0.801,0.809,0.583,0.061
1765187963046,26.309,35.429,10.22,0.801,0.809,0.583,0.061
1765187963046,25.735,34.423,9.968,0.802,0.809,0.584,0.061
1765187963497,25.735,34.423,9.968,0.802,0.809,0.584,0.061
1765187963741,25.735,34.423,9.968,0.802,0.809,0.585,0.061
1765187964105,25.735,34.423,9.968,0.802,0.809,0.584,0.061
1765187964105,25.735,34.423,9.968,0.801,0.809,0.584,0.061
1765187964685,26.309,35.429,10.22,0.802,0.809,0.584,0.061
1765187964984,26.309,35.429,10.22,0.802,0.809,0.584,0.061
1765187964984,25.735,34.423,9.968,0.802,0.809,0.585,0.061
1765187965522,25.735,34.423,9.968,0.803,0.809,0.586,0.061
1765187965685,26.309,35.429,10.22,0.803,0.809,0.586,0.061
1765187965770,26.309,35.429,10.22,0.804,0.809,0.586,0.061
1765187966263,26.309,35.429,10.22,0.804,0.809,0.586,0.061
1765187966374,26.309,35.429,10.22,0.803,0.809,0.586,0.062
1765187966550,26.309,35.429,10.22,0.803,0.809,0.586,0.061
1765187966885,25.735,34.423,9.968,0.804,0.809,0.587,0.061
1765187967087,26.309,35.429,10.22,0.804,0.81,0.587,0.061
1765187967265,25.735,34.423,9.968,0.804,0.809,0.586,0.061
1765187967541,26.309,35.429,10.22,0.804,0.809,0.588,0.062
1765187967830,25.735,34.423,9.968,0.804,0.809,0.588,0.062
1765187968207,25.735,34.423,9.968,0.804,0.809,0.588,0.062
1765187968290,25.735,34.423,9.968,0.805,0.809,0.589,0.062
1765187968877,25.735,34.423,9.968,0.805,0.809,0.588,0.062
1765187969138,26.309,35.429,10.22,0.805,0.809,0.588,0.063
1765187969640,26.309,35.429,10.22,0.805,0.809,0.589,0.062
1765187969801,26.309,35.429,10.22,0.805,0.809,0.589,0.062
1765187969881,26.309,35.429,10.22,0.805,0.809,0.59,0.062
1765187970265,26.885,36.448,10.474,0.806,0.809,0.59,0.062
1765187970639,25.735,34.423,9.968,0.806,0.81,0.591,0.062
1765187970852,26.309,35.429,10.22,0.807,0.809,0.591,0.062
1765187971094,26.309,35.429,10.22,0.807,0.809,0.591,0.062
1765187971094,26.309,35.429,10.22,0.807,0.81,0.591,0.062
1765187971477,28.633,39.577,11.249,0.807,0.809,0.592,0.062
1765187971864,26.309,35.429,10.22,0.807,0.81,0.591,0.063
1765187971944,26.309,35.429,10.22,0.807,0.809,0.591,0.062
1765187972150,26.309,35.429,10.22,0.808,0.809,0.592,0.063
1765187972433,26.309,35.429,10.22,0.807,0.809,0.592,0.062
1765187972879,25.735,34.423,9.968,0.807,0.809,0.593,0.062
1765187973109,26.309,35.429,10.22,0.808,0.81,0.593,0.062
1765187973109,26.309,35.429,10.22,0.808,0.81,0.593,0.062
1765187973677,26.309,35.429,10.22,0.808,0.809,0.593,0.062
1765187973677,26.309,35.429,10.22,0.808,0.81,0.593,0.062
1765187974110,26.309,35.429,10.22,0.809,0.81,0.593,0.062
1765187974110,26.309,35.429,10.22,0.808,0.81,0.594,0.062
1765187974667,26.309,35.429,10.22,0.808,0.81,0.594,0.063
1765187974761,26.309,35.429,10.22,0.809,0.81,0.594,0.063
1765187975329,26.309,35.429,10.22,0.809,0.809,0.594,0.062
1765187975514,26.885,36.448,10.474,0.809,0.809,0.594,0.062
1765187975531,26.309,35.429,10.22,0.809,0.81,0.594,0.062
1765187976190,26.309,35.429,10.22,0.809,0.809,0.594,0.063
1765187976342,26.309,35.429,10.22,0.809,0.809,0.596,0.062
1765187976349,26.309,35.429,10.22,0.809,0.81,0.596,0.063
1765187976841,26.309,35.429,10.22,0.81,0.81,0.596,0.062
1765187976941,26.309,35.429,10.22,0.809,0.81,0.596,0.063
1765187977371,26.309,35.429,10.22,0.811,0.81,0.596,0.063
1765187977375,26.309,35.429,10.22,0.81,0.809,0.597,0.062
1765187977964,26.309,35.429,10.22,0.81,0.81,0.596,0.063
1765187978256,26.885,36.448,10.474,0.811,0.81,0.597,0.063
1765187978256,26.885,36.448,10.474,0.811,0.81,0.597,0.063
1765187978456,26.309,35.429,10.22,0.812,0.809,0.597,0.063
1765187978714,26.309,35.429,10.22,0.811,0.81,0.598,0.063
1765187979022,26.309,35.429,10.22,0.812,0.81,0.598,0.063
1765187979190,26.309,35.429,10.22,0.812,0.81,0.598,0.063
1765187979556,26.885,36.448,10.474,0.812,0.81,0.598,0.063
1765187979747,26.309,35.429,10.22,0.812,0.81,0.598,0.063
1765187979933,26.885,36.448,10.474,0.812,0.811,0.598,0.063
1765187980222,26.309,35.429,10.22,0.812,0.811,0.598,0.063
1765187980512,26.885,36.448,10.474,0.812,0.81,0.599,0.063
1765187980685,26.309,35.429,10.22,0.812,0.81,0.599,0.063
1765187980989,26.309,35.429,10.22,0.813,0.811,0.599,0.063
1765187981351,27.465,37.479,10.73,0.813,0.811,0.599,0.063
1765187981435,26.309,35.429,10.22,0.812,0.81,0.599,0.063
1765187981695,26.885,36.448,10.474,0.813,0.81,0.6,0.063
1765187982038,26.885,36.448,10.474,0.813,0.811,0.6,0.064
1765187982203,26.885,36.448,10.474,0.813,0.811,0.601,0.063
1765187982473,26.885,36.448,10.474,0.814,0.81,0.601,0.063
1765187983162,26.885,36.448,10.474,0.813,0.811,0.601,0.063
1765187983298,26.885,36.448,10.474,0.814,0.811,0.602,0.064
1765187983692,26.885,36.448,10.474,0.814,0.81,0.601,0.063
1765187983777,26.885,36.448,10.474,0.814,0.81,0.601,0.063
1765187984350,26.885,36.448,10.474,0.814,0.811,0.602,0.064
1765187984351,27.465,37.479,10.73,0.814,0.811,0.602,0.064
1765187985008,26.885,36.448,10.474,0.815,0.81,0.602,0.063
1765187985147,27.465,37.479,10.73,0.815,0.81,0.603,0.063
1765187985244,26.885,36.448,10.474,0.814,0.811,0.602,0.063
1765187985800,26.885,36.448,10.474,0.814,0.811,0.604,0.064
1765187986038,26.885,36.448,10.474,0.815,0.811,0.604,0.064
1765187986038,26.309,35.429,10.22,0.815,0.81,0.604,0.064
1765187986679,26.885,36.448,10.474,0.815,0.81,0.604,0.064
1765187986976,26.885,36.448,10.474,0.815,0.811,0.604,0.064
1765187987245,27.465,37.479,10.73,0.815,0.811,0.605,0.064
1765187987246,26.885,36.448,10.474,0.817,0.811,0.604,0.064
1765187987833,27.465,37.479,10.73,0.816,0.811,0.605,0.064
1765187988023,26.885,36.448,10.474,0.816,0.811,0.605,0.064
1765187988023,26.885,36.448,10.474,0.817,0.81,0.606,0.064
1765187988600,26.885,36.448,10.474,0.817,0.811,0.606,0.064
1765187988679,27.465,37.479,10.73,0.817,0.811,0.606,0.064
1765187989167,26.885,36.448,10.474,0.817,0.811,0.607,0.064
1765187989333,26.885,36.448,10.474,0.818,0.81,0.606,0.064
1765187989356,26.885,36.448,10.474,0.818,0.81,0.607,0.065
1765187989915,26.885,36.448,10.474,0.818,0.811,0.608,0.064
1765187989915,27.465,37.479,10.73,0.818,0.811,0.608,0.065
1765187990505,26.885,36.448,10.474,0.818,0.811,0.608,0.065
1765187990505,27.465,37.479,10.73,0.819,0.811,0.608,0.065
1765187991215,26.885,36.448,10.474,0.819,0.811,0.609,0.065
1765187991413,28.048,38.522,10.989,0.82,0.811,0.609,0.065
1765187991494,27.465,37.479,10.73,0.819,0.81,0.609,0.065
1765187991975,26.885,36.448,10.474,0.82,0.811,0.61,0.065
1765187992149,26.885,36.448,10.474,0.82,0.811,0.61,0.065
1765187992149,26.885,36.448,10.474,0.82,0.811,0.611,0.065
1765187992427,26.885,36.448,10.474,0.82,0.811,0.61,0.065
1765187992707,26.885,36.448,10.474,0.82,0.811,0.611,0.065
1765187993204,26.885,36.448,10.474,0.82,0.811,0.61,0.064
1765187993204,26.885,36.448,10.474,0.82,0.811,0.612,0.065
1765187993506,26.885,36.448,10.474,0.821,0.811,0.612,0.065
1765187993738,26.885,36.448,10.474,0.82,0.811,0.612,0.065
1765187994118,26.885,36.448,10.474,0.82,0.811,0.612,0.065
1765187994492,27.465,37.479,10.73,0.82,0.811,0.612,0.065
1765187994713,27.465,37.479,10.73,0.82,0.811,0.612,0.065
1765187994882,27.465,37.479,10.73,0.821,0.811,0.612,0.064
1765187995349,28.048,38.522,10.989,0.821,0.81,0.613,0.065
1765187995432,27.465,37.479,10.73,0.821,0.811,0.613,0.065
1765187995922,27.465,37.479,10.73,0.82,0.811,0.613,0.065
1765187996208,28.048,38.522,10.989,0.821,0.811,0.613,0.065
1765187996470,27.465,37.479,10.73,0.822,0.811,0.613,0.065
1765187996772,28.048,38.522,10.989,0.822,0.81,0.614,0.065
1765187996782,27.465,37.479,10.73,0.823,0.811,0.614,0.065
1765187997035,27.465,37.479,10.73,0.823,0.811,0.614,0.065
1765187997293,27.465,37.479,10.73,0.825,0.811,0.614,0.065
1765187997556,27.465,37.479,10.73,0.825,0.811,0.615,0.065
1765187997723,27.465,37.479,10.73,0.825,0.811,0.615,0.065
1765187998073,27.465,37.479,10.73,0.826,0.811,0.615,0.065
1765187998258,27.465,37.479,10.73,0.825,0.811,0.616,0.065
1765187998467,28.048,38.522,10.989,0.826,0.811,0.616,0.066
1765187998728,27.465,37.479,10.73,0.826,0.811,0.616,0.066
1765187999001,27.465,37.479,10.73,0.826,0.811,0.617,0.066
1765187999308,27.465,37.479,10.73,0.826,0.811,0.617,0.066
1765187999483,27.465,37.479,10.73,0.826,0.81,0.618,0.066
1765187999769,27.465,37.479,10.73,0.826,0.811,0.618,0.066
1765188000044,29.222,40.645,11.512,0.826,0.811,0.618,0.066
1765188000273,27.465,37.479,10.73,0.826,0.811,0.619,0.066
1765188000536,28.048,38.522,10.989,0.826,0.811,0.618,0.066
1765188000715,28.048,38.522,10.989,0.826,0.811,0.619,0.066
1765188001195,28.048,38.522,10.989,0.826,0.811,0.62,0.066
1765188001296,27.465,37.479,10.73,0.825,0.811,0.62,0.067
1765188001588,27.465,37.479,10.73,0.825,0.81,0.62,0.067
1765188001756,27.465,37.479,10.73,0.825,0.811,0.62,0.066
1765188002412,27.465,37.479,10.73,0.826,0.811,0.62,0.067
1765188002593,28.048,38.522,10.989,0.826,0.811,0.621,0.067
1765188002715,27.465,37.479,10.73,0.826,0.812,0.621,0.066
1765188003272,27.465,37.479,10.73,0.827,0.811,0.621,0.066
1765188003404,26.885,36.448,10.474,0.827,0.811,0.622,0.067
1765188003404,28.048,38.522,10.989,0.828,0.811,0.621,0.066
1765188004025,28.048,38.522,10.989,0.828,0.811,0.622,0.066
1765188004026,28.633,39.577,11.249,0.828,0.81,0.622,0.066
1765188004320,27.465,37.479,10.73,0.828,0.81,0.622,0.067
1765188004694,27.465,37.479,10.73,0.828,0.811,0.622,0.066
1765188004815,27.465,37.479,10.73,0.828,0.811,0.623,0.067
1765188005154,27.465,37.479,10.73,0.829,0.811,0.623,0.066
1765188005247,27.465,37.479,10.73,0.828,0.811,0.623,0.066
1765188005906,27.465,37.479,10.73,0.829,0.811,0.623,0.066
1765188006084,28.048,38.522,10.989,0.828,0.811,0.623,0.066
1765188006084,27.465,37.479,10.73,0.829,0.811,0.623,0.066
1765188006453,28.048,38.522,10.989,0.828,0.811,0.624,0.067
1765188006577,28.048,38.522,10.989,0.828,0.811,0.624,0.066
1765188006853,27.465,37.479,10.73,0.828,0.811,0.624,0.067
1765188007132,28.048,38.522,10.989,0.829,0.811,0.625,0.067
1765188007317,28.048,38.522,10.989,0.829,0.811,0.625,0.067
